Power                   Time
1550.8634210699777	80.8
1545.079307035208	80.812
1539.6971564628566	80.824
1534.7348342004161	80.836
1530.2068216066582	80.848
1526.124278465065	80.86
1522.4951946800825	80.872
1519.3245917931276	80.884
1516.6147063594344	80.896
1514.3651576395407	80.908
1512.5730782323799	80.92
1511.2331363835328	80.932
1510.3374485400748	80.944
1509.875587298029	80.956
1509.8347120503715	80.968
1510.199722389323	80.98
1510.9536888453822	80.992
1512.0786300303007	81.004
1513.5564588851194	81.016
1515.3698695557057	81.028
1517.5032278086162	81.04
1519.9435473924032	81.052
1522.681456664778	81.064
1525.7120179977887	81.076
1529.0353232457974	81.088
1532.656576152154	81.1
1536.585459531681	81.112
1540.8352761820286	81.124
1545.4221711899106	81.136
1550.3640763109402	81.148
1555.6793101048527	81.16
1561.3851917730324	81.172
1567.4968395401324	81.184
1574.026298373349	81.196
1580.981987552315	81.208
1588.3683641387938	81.22
1596.1858236256662	81.232
1604.430883799386	81.244
1613.0965501353971	81.256
1622.1727353202436	81.268
1631.646768581017	81.28
1641.503951434585	81.292
1651.7277878390098	81.304
1662.2998620125015	81.316
1673.1995846431814	81.328
1684.4038264577352	81.34
1695.8864842395149	81.352
1707.618042041309	81.364
1719.5652238629275	81.376
1731.6908643837535	81.388
1743.9540762149993	81.4
1756.310691731745	81.412
1768.7139002902754	81.424
1781.1151335801494	81.436
1793.4653143952328	81.448
1805.7159443002843	81.46
1817.8199281539507	81.472
1829.7325680047154	81.484
1841.4125315642002	81.496
1852.822620755246	81.508
1863.930437601009	81.52
1874.7088558670423	81.532
1885.1362400665905	81.544
1895.1964100637938	81.556
1904.8783519904114	81.568
1914.1757010928936	81.58
1923.0861160838053	81.592
1931.6106386865358	81.604
1939.7529552285164	81.616
1947.51853394848	81.628
1954.9138172565804	81.64
1961.945618407416	81.652
1968.6206919694762	81.664
1974.9454435717084	81.676
1980.9257694174557	81.688
1986.5670219171402	81.7
1991.874164421593	81.712
1996.8520788741484	81.724
2001.505931264433	81.736
2005.8415646528113	81.748
2009.8659596551142	81.76
2013.5875547820967	81.772
2017.01609775667	81.784
2020.1621000920743	81.796
2023.0361978051458	81.808
2025.6484056194768	81.82
2028.0071489643083	81.832
2030.1180901108216	81.844
2031.9829216813757	81.856
2033.5982836780352	81.868
2034.9546826528735	81.88
2036.03561169518	81.892
2036.8172492225685	81.904
2037.268711930285	81.916
2037.352711636674	81.928
2037.0266739884696	81.94
2036.2442990922711	81.952
2034.9573490047492	81.964
2033.1177264795535	81.976
2030.6797461250655	81.988
2027.6020106404542	82.0
2023.848717254625	82.012
2019.3908437417842	82.024
2014.2072037801522	82.036
2008.28472269735	82.048
2001.6178912589319	82.06
1994.207831927877	82.072
1986.061146065615	82.084
1977.1886402626455	82.096
1967.6041087536446	82.108
1957.3233450785294	82.12
1946.3632718907588	82.132
1934.7412055742632	82.144
1922.474426032921	82.156
1909.5800771020845	82.168
1896.0753683600474	82.18
1881.9778974437806	82.192
1867.3059741262268	82.204
1852.0789146621642	82.216
1836.3173863579632	82.228
1820.043671629079	82.24
1803.2817643524088	82.252
1786.0573699116312	82.264
1768.3977731436125	82.276
1750.3313436899691	82.288
1731.8869059423064	82.3
1713.0934344105117	82.312
1693.9797210279376	82.324
1674.5737675889843	82.336
1654.9022566804151	82.348
1634.990278232833	82.36
1614.861193517988	82.372
1594.5366436925806	82.384
1574.0366725967683	82.396
1553.3797729779628	82.408
1532.5829067853183	82.42
1511.6616329981887	82.432
1490.6302821599716	82.444
1469.502059992212	82.456
1448.2891813967346	82.468
1427.0031252091374	82.48
1405.6549251711676	82.492
1384.2555806894475	82.504
1362.816568788119	82.516
1341.3504950942042	82.528
1319.8717753728392	82.54
1298.397049164886	82.552
1276.945346870525	82.564
1255.5380733735608	82.576
1234.1987783183854	82.588
1212.9527080968335	82.6
1191.8261669565252	82.612
1170.8456914097708	82.624
1150.037143190217	82.636
1129.4248861201613	82.648
1109.0312031934359	82.66
1088.8759133676474	82.672
1068.9760482569252	82.684
1049.3456991780665	82.696
1029.9960317175357	82.708
1010.9352990433514	82.72
992.1688518955718	82.732
973.6992308617862	82.744
955.5263921342064	82.756
937.6480745180195	82.768
920.0601768600571	82.78
902.7571031501625	82.792
885.7320632533258	82.804
868.9773799004987	82.816
852.4848301128723	82.828
836.2459170394525	82.84
820.252026556515	82.852
804.4945363283198	82.864
788.9649382530937	82.876
773.654946983735	82.888
758.5565501838837	82.9
743.6619396683561	82.912
728.9633804807025	82.924
714.4530592642504	82.936
700.1229222543274	82.948
685.9645131552763	82.96
671.9689461660308	82.972
658.1271481881093	82.984
644.4303110084714	82.996
630.870387019998	83.008
617.440562332715	83.02
604.1357837980665	83.032
590.9533953503413	83.044
577.8938130276964	83.056
564.9610886925954	83.068
552.1633903508665	83.08
539.5133059086062	83.092
527.0277654149951	83.104
514.7275988734443	83.116
502.6368763051576	83.128
490.7820444518129	83.14
479.19080576318225	83.152
467.89088535898395	83.164
456.9087589051311	83.176
446.2684241329055	83.188
435.99048377386777	83.2
426.0916598439892	83.212
416.58447495820366	83.224
407.4769922215678	83.236
398.772913928184	83.248
390.47212620864605	83.26
382.57147679315324	83.272
375.0656115142929	83.284
367.9478135890607	83.296
361.2108017021809	83.308
354.8473659223738	83.32
348.85087530549697	83.332
343.21560479290775	83.344
337.93673512473424	83.356
333.0100886525852	83.368
328.4316623186056	83.38
324.1970465281394	83.392
320.3007626618879	83.404
316.73565884455235	83.416
313.492529571212	83.428
310.55998244380163	83.44
307.9245055652678	83.452
305.5706637934715	83.464
303.48137287445377	83.476
301.6383327429526	83.488
300.0225754736768	83.5
298.61489495599886	83.512
297.396235397581	83.524
296.34815554746194	83.536
295.45332522437116	83.548
294.69593039095713	83.56
294.0618335598071	83.572
293.53847022182106	83.584
293.1146010738184	83.596
292.7801480520243	83.608
292.5261181538172	83.62
292.344521791822	83.632
292.22828964094055	83.644
292.17129613861175	83.656
292.168502400255	83.668
292.21609107835945	83.68
292.3114986501418	83.692
292.45338031466787	83.704
292.64144188845086	83.716
292.87597534305036	83.728
293.1573422981942	83.74
293.48562439145707	83.752
293.8603428121722	83.764
294.2801344336297	83.776
294.74246451273876	83.788
295.2434483805381	83.8
295.77777392332166	83.812
296.3387844864158	83.824
296.9187221300047	83.836
297.50900047847153	83.848
298.1004883862822	83.86
298.68389213231137	83.872
299.2501623216666	83.884
299.7908139920724	83.896
300.2981743305961	83.908
300.76567327049423	83.92
301.1881439583563	83.932
301.56199784904754	83.944
301.88523693102354	83.956
302.15732849523295	83.968
302.3791073683116	83.98
302.5526124500784	83.992
302.6808504648654	84.004
302.7675561749453	84.016
302.81694532162703	84.028
302.8334745727459	84.04
302.82163424462294	84.052
302.7857830820974	84.064
302.7299815861314	84.076
302.65785902241555	84.088
302.572556103176	84.1
302.4767908434031	84.112
302.37295652955527	84.124
302.2632083991236	84.136
302.14954337284007	84.148
302.0338631968087	84.16
301.917944012375	84.172
301.80332290013934	84.184
301.6911728270317	84.196
301.58213598897123	84.208
301.47618393010043	84.22
301.37253876229965	84.232
301.26958881097823	84.244
301.1647873063942	84.256
301.0545986767145	84.268
300.93451922883384	84.28
300.79917944361836	84.292
300.64256127150566	84.304
300.4583666557865	84.316
300.24044645648587	84.328
299.9831685294749	84.34
299.6817462093809	84.352
299.3325318465077	84.364
298.93320092459453	84.376
298.48278582985046	84.388
297.9814945204011	84.4
297.4303525376617	84.412
296.8308117556319	84.424
296.1843886346034	84.436
295.4923750400998	84.448
294.7555939884692	84.46
293.9741666399387	84.472
293.14736707115713	84.484
292.27356326879084	84.496
291.35022191419165	84.508
290.37401004574207	84.52
289.34101245434823	84.532
288.2470662863772	84.544
287.08817161758424	84.556
285.8609068808592	84.568
284.56286098598963	84.58
283.19309128367274	84.592
281.75267391957686	84.604
280.24511294921774	84.616
278.6763169713249	84.628
277.05425779514957	84.64
275.38841852829853	84.652
273.6891320644358	84.664
271.9669908526582	84.676
270.23238794400896	84.688
268.4951099952208	84.7
266.7639736708708	84.712
265.0465524784389	84.724
263.34900575933506	84.736
261.67597032205276	84.748
260.0305300899648	84.76
258.41432510343066	84.772
256.82778630184794	84.784
255.2704234424996	84.796
253.74104346235544	84.808
252.2378674620983	84.82
250.75864643087363	84.832
249.30080931434162	84.844
247.8615329384562	84.856
246.43768745707143	84.868
245.02574618544915	84.88
243.62176745897028	84.892
242.22146080778734	84.904
240.82038589320882	84.916
239.41425597265837	84.928
237.99919081491623	84.94
236.5719188948153	84.952
235.12997508754185	84.964
233.6719253265448	84.976
232.19757749426486	84.988
230.70814510201043	85.0
229.20635405238178	85.012
227.69643658757502	85.024
226.183980836771	85.036
224.6756652805282	85.048
223.17891322305724	85.06
221.7015317256162	85.072
220.2513891094612	85.084
218.83612502147943	85.096
217.46287343231953	85.108
216.13798043319954	85.12
214.86679282629453	85.132
213.653570547669	85.144
212.5015152558614	85.156
211.41286178531857	85.168
210.38891697572024	85.18
209.43013389170687	85.192
208.53622728222226	85.204
207.7062694191622	85.216
206.938760650349	85.228
206.23167287449866	85.24
205.5824705931081	85.252
204.9881117245825	85.264
204.44510659182941	85.276
203.949622065548	85.288
203.4975500620726	85.3
203.08450891688813	85.312
202.7058484570184	85.324
202.35669970103172	85.336
202.03206633816458	85.348
201.7269413324439	85.36
201.4364393704236	85.372
201.1559438455559	85.384
200.88124632067596	85.396
200.60871080221065	85.408
200.33540145080994	85.42
200.05916581347418	85.432
199.77868575257492	85.444
199.4935103909053	85.456
199.20405719254873	85.468
198.91155678215458	85.48
198.61798076668674	85.492
198.32592252850608	85.504
198.0383630413859	85.516
197.75841038485248	85.528
197.48910140246156	85.54
197.23323713065133	85.552
196.99324942004782	85.564
196.77111644028312	85.576
196.5683288334236	85.588
196.38596248908314	85.6
196.22483112065797	85.612
196.08560986617528	85.624
195.9689026802965	85.636
195.8752554242476	85.648
195.8051810160691	85.66
195.7592228056824	85.672
195.73802151260873	85.684
195.74238457151483	85.696
195.7733012710264	85.708
195.8318706273925	85.72
195.91918024663826	85.732
196.03617394133212	85.744
196.18354754783417	85.756
196.36168587516082	85.768
196.57060292342675	85.78
196.80988020977577	85.792
197.0785999495449	85.804
197.37547612681286	85.816
197.6992462280912	85.828
198.04910727751016	85.84
198.425074826966	85.852
198.8281998116708	85.864
199.26063720648744	85.876
199.7256082675207	85.888
200.2272745129126	85.9
200.7705593717605	85.912
201.36088734294083	85.924
202.00382758694792	85.936
202.7046577586398	85.948
203.46786844266546	85.96
204.29672030790883	85.972
205.1929606761288	85.984
206.15666339278692	85.996
207.18621099439105	86.008
208.2784699163105	86.02
209.4290530708358	86.032
210.63264116879873	86.044
211.8833707189315	86.056
213.17520359001713	86.068
214.50225562450882	86.08
215.85906355306054	86.092
217.2407301777122	86.104
218.64292090038342	86.116
220.0618290046337	86.128
221.49412897766308	86.14
222.93693914228763	86.152
224.3876778328185	86.164
225.84380678647477	86.176
227.30252306935665	86.188
228.7604751908264	86.2
230.21356251040547	86.212
231.65683015455235	86.224
233.08446018954663	86.236
234.4898944207571	86.248
235.86610785337453	86.26
237.2058575598646	86.272
238.50183890464083	86.284
239.7468109006063	86.296
240.93373469464584	86.308
242.05592187031107	86.32
243.10717780523174	86.332
244.0819493138212	86.344
244.97546308231057	86.356
245.7839048060363	86.368
246.50459674086235	86.38
247.13613128896705	86.392
247.6785526846337	86.404
248.13349628688493	86.416
248.5042798789533	86.428
248.79599861148046	86.44
249.01555940745618	86.452
249.17161615107153	86.464
249.27430051964558	86.476
249.33477987668854	86.488
249.36478835985585	86.5
249.37620588462931	86.512
249.38065934791592	86.524
249.3890886495664	86.536
249.41128530304087	86.548
249.45546236734396	86.56
249.5279969119757	86.572
249.63342727892464	86.584
249.77459449161188	86.596
249.95282159943082	86.608
250.16813417066672	86.62
250.41952209150935	86.632
250.7052466099932	86.644
251.0231395888499	86.656
251.37086524501782	86.668
251.7461808641863	86.68
252.14708528783922	86.692
252.5718552611363	86.704
253.0190340996479	86.716
253.48732683830522	86.728
253.97548607345018	86.74
254.48228730931598	86.752
255.00655191141573	86.764
255.54718616987137	86.776
256.10319103867	86.788
256.67361426659284	86.8
257.2574970870674	86.812
257.8538695374699	86.824
258.4618048013695	86.836
259.08048597658416	86.848
259.7092361468937	86.86
260.3475292416705	86.872
260.99497223223926	86.884
261.6512315914478	86.896
262.316021930264	86.908
262.98921345520426	86.92
263.67098274906135	86.932
264.3619488074355	86.944
265.06326106889367	86.956
265.77659814829184	86.968
266.50413377908023	86.98
267.2483888206329	86.992
268.0118998654952	87.004
268.79662499179204	87.016
269.60319864850055	87.028
270.43029837570384	87.04
271.27428149151194	87.052
272.12913509686496	87.064
272.98663149119835	87.076
273.8365983948567	87.088
274.66732626377865	87.1
275.46605286781175	87.112
276.2195184383408	87.124
276.9145764888145	87.136
277.5388737685736	87.148
278.0816169829707	87.16
278.53429985906706	87.172
278.8912795972615	87.184
279.15023160410743	87.196
279.31238436962104	87.208
279.38238271559646	87.22
279.36782423567	87.232
279.278518652166	87.244
279.1256342387044	87.256
278.92095590578367	87.268
278.6762416508562	87.28
278.4026968892552	87.292
278.1105809250886	87.304
277.8089591335809	87.316
277.50552699336396	87.328
277.2065285152419	87.34
276.9167329929962	87.352
276.63964668123697	87.364
276.37789964329403	87.376
276.13368322335396	87.388
275.9091779999906	87.4
275.70686945027717	87.412
275.5297494386989	87.424
275.38142894114	87.436
275.2661502369554	87.448
275.1885951089968	87.46
275.15363314878726	87.472
275.1661207455812	87.484
275.2307314867267	87.496
275.3517705102675	87.508
275.532964900003	87.52
275.77716710631535	87.532
276.0859980208234	87.544
276.45951808174743	87.556
276.89588395604983	87.568
277.3911712921128	87.58
277.9393354437552	87.592
278.53217530195406	87.604
279.1594989134014	87.616
279.8093772359387	87.628
280.46837802174326	87.64
281.1218804557708	87.652
281.75452504814837	87.664
282.3508874034377	87.676
282.89620602961156	87.688
283.3769917251153	87.7
283.7814418105306	87.712
284.0997282281389	87.724
284.3243243046132	87.736
284.45037976167214	87.748
284.476051294229	87.76
284.4025628319333	87.772
284.2338608663431	87.784
283.97609131986627	87.796
283.6370692163279	87.808
283.2257594914116	87.82
282.75173506529705	87.832
282.22463174116945	87.844
281.6536433205601	87.856
281.0470820669857	87.868
280.4120143988072	87.88
279.75408554615916	87.892
279.07753931569925	87.904
278.3853848840848	87.916
277.67967230729295	87.928
276.96170753458944	87.94
276.23212527709643	87.952
275.4908643378905	87.964
274.73715314257976	87.976
273.9696497893319	87.988
273.18670750643025	88.0
272.3866484276768	88.012
271.5680014569338	88.024
270.72974118285487	88.036
269.8715272641398	88.048
268.9938939367894	88.06
268.09836796732606	88.072
267.187507476337	88.084
266.2648745559249	88.096
265.3349178186874	88.108
264.4028194177257	88.12
263.47427743232583	88.132
262.5552201349474	88.144
261.651509860548	88.156
260.7686401613179	88.168
259.9114453615529	88.18
259.08400284066107	88.192
258.2896654122663	88.204
257.53122786387735	88.216
256.8111882552403	88.228
256.13203682560885	88.24
255.49644305522006	88.252
254.9072658006271	88.264
254.3675291240206	88.276
253.88034685922182	88.288
253.44880394105846	88.3
253.07589618852163	88.312
252.7645124010412	88.324
252.51733570751162	88.336
252.33671919801805	88.348
252.22455731238625	88.36
252.1820972817273	88.372
252.2096858722335	88.384
252.30647756011075	88.396
252.47023322794283	88.408
252.69738097329355	88.42
252.98335735492915	88.432
253.32314232584991	88.444
253.711842354991	88.456
254.1451796118998	88.468
254.6198334463329	88.48
255.13358017773857	88.492
255.68529065604844	88.504
256.27484191669134	88.516
256.9029752061211	88.528
257.5711275277634	88.54
258.2812143921867	88.552
259.0351969284379	88.564
259.8345934980817	88.576
260.6800895353111	88.588
261.5711645053209	88.6
262.5058402195104	88.612
263.4806378872392	88.624
264.49065531475276	88.636
265.5296928889065	88.648
266.5905631602729	88.66
267.6655915427853	88.672
268.74716176095006	88.684
269.8281688198942	88.696
270.9024788950416	88.708
271.96550371978276	88.72
273.01489491818694	88.732
274.0511980334682	88.744
275.0782667088486	88.756
276.1034250192498	88.768
277.1372557191589	88.78
278.1931378894521	88.792
279.2866423656354	88.804
280.43469165554177	88.816
281.65469951249804	88.828
282.9638366380868	88.84
284.37833625828995	88.852
285.91267595835205	88.864
287.57856981736336	88.876
289.38422703748756	88.888
291.3341382430871	88.9
293.4292157980227	88.912
295.6671064412905	88.924
298.0425423500729	88.936
300.5476598699878	88.948
303.17231748582117	88.96
305.9045774808595	88.972
308.73138860203875	88.984
311.63924874307355	88.996
314.61475198120803	89.008
317.6450845933922	89.02
320.7185145416771	89.032
323.824768493993	89.044
326.9552692698519	89.056
330.10330289484966	89.068
333.2640423727831	89.08
336.4344255231591	89.092
339.6129355229933	89.104
342.79933638354896	89.116
345.994407921011	89.128
349.19973079192795	89.14
352.4175464266889	89.152
355.6507682063635	89.164
358.9029794510938	89.176
362.1782296453942	89.188
365.4807197467272	89.2
368.8144923872908	89.212
372.1831443974045	89.224
375.58948978632463	89.236
379.0352778530739	89.248
382.52105638251265	89.26
386.0460846435243	89.272
389.60829323074904	89.284
393.2044124397196	89.296
396.83020689393476	89.308
400.480559982189	89.32
404.14955097804364	89.332
407.8306416248223	89.344
411.5169507991632	89.356
415.20163012630707	89.368
418.8781791606079	89.38
422.540490628557	89.392
426.18284446553	89.404
429.799942110507	89.416
433.38708445297635	89.428
436.9404271551849	89.44
440.45728206274964	89.452
443.9364043615195	89.464
447.3780318317878	89.476
450.78383111924296	89.488
454.1569033955401	89.5
457.5016793463351	89.512
460.8236532713647	89.524
464.12917585124353	89.536
467.4251230889456	89.548
470.7183975987164	89.56
474.0154998520463	89.572
477.3222178454843	89.584
480.6433978647556	89.596
483.9827843105511	89.608
487.3429061381841	89.62
490.7249020491874	89.632
494.128331869788	89.644
497.5509932033811	89.656
500.9886655753006	89.668
504.4349563499918	89.68
507.8813902203523	89.692
511.3177099683572	89.704
514.7323206093872	89.716
518.112839748244	89.728
521.4466730610499	89.74
524.7215928477933	89.752
527.9263137001241	89.764
531.0510463924646	89.776
534.0881441190885	89.788
537.0328323139413	89.8
539.883775768449	89.812
542.643365113842	89.824
545.3179514788691	89.836
547.9181045388272	89.848
550.4586777437712	89.86
552.9584950972842	89.872
555.4397095664818	89.884
557.9269895368161	89.896
560.4464480060636	89.908
563.0242252505202	89.92
565.6847805606577	89.932
568.4490681346548	89.944
571.3330509657173	89.956
574.346849945579	89.968
577.4945890723671	89.98
580.7748198361587	89.992
584.1812061661826	90.004
587.7032261022748	90.016
591.326883662211	90.028
595.0354882076817	90.04
598.8104772518333	90.052
602.632471605654	90.064
606.4827744043687	90.076
610.3449658035371	90.088
614.2062426680034	90.1
618.0585026003351	90.112
621.8991387052149	90.124
625.7313543716915	90.136
629.5638939691981	90.148
633.4103148155184	90.16
637.2879673192501	90.172
641.216827224374	90.184
645.2183607055894	90.196
649.3143897911609	90.208
653.5258924099745	90.22
657.8718456859735	90.232
662.3682482737207	90.244
667.0273471392493	90.256
671.857134115709	90.268
676.861200801442	90.28
682.0387946526353	90.292
687.3851592492493	90.304
692.8919731245405	90.316
698.5477223533659	90.328
704.3381111364904	90.34
710.2465591078825	90.352
716.2548038180918	90.364
722.343660150446	90.376
728.493780472036	90.388
734.6863053476336	90.4
740.9033974888252	90.412
747.1287448159754	90.424
753.3481053746274	90.436
759.5496614347808	90.448
765.7239526747329	90.46
771.8636030786392	90.472
777.9630289084945	90.484
784.0179456832321	90.496
790.0246868023478	90.508
795.9796956663097	90.52
801.879189199894	90.532
807.7188761006637	90.544
813.4937309417762	90.556
819.1979260088871	90.568
824.8249281723292	90.58
830.3678089752425	90.592
835.81967491666	90.604
841.1740798205149	90.616
846.4251807453603	90.628
851.5675545631707	90.64
856.5958278871279	90.652
861.5043897794727	90.664
866.2874098305402	90.676
870.9390397551844	90.688
875.4534858217124	90.7
879.8250429185957	90.712
884.048192449988	90.724
888.1177011140938	90.736
892.0288687514785	90.748
895.7778769327128	90.76
899.3620822386682	90.772
902.7802898084901	90.784
906.0329990472577	90.796
909.1224716278624	90.808
912.0525572056837	90.82
914.8285521731533	90.832
917.4571363435945	90.844
919.9463764332135	90.856
922.3059022068344	90.868
924.5470493711775	90.88
926.6828205393884	90.892
928.7276767023415	90.904
930.6971643706798	90.916
932.6073816566915	90.928
934.4743471577522	90.94
936.3134573752802	90.952
938.139181553475	90.964
939.9647607272263	90.976
941.8015710507306	90.988
943.6583084820649	91.0
945.5403184487521	91.012
947.4490929889738	91.024
949.3816824731882	91.036
951.3299428268656	91.048
953.2798811639822	91.06
955.2113780249283	91.072
957.0983756393293	91.084
958.9095157376411	91.096
960.6091997818879	91.108
962.1590452893925	91.12
963.5197510803757	91.132
964.6533465411924	91.144
965.5253147928086	91.156
966.1060925093789	91.168
966.3718513017714	91.18
966.3046312981547	91.192
965.8922717485406	91.204
965.1286518170929	91.216
964.0140020921383	91.228
962.55483350864	91.24
960.7635840343797	91.252
958.6579975872628	91.264
956.2599327522986	91.276
953.5934442030397	91.288
950.682331704499	91.3
947.5476700878266	91.312
944.2056467748276	91.324
940.6660438004183	91.336
936.9317261417797	91.348
932.9989361919304	91.36
928.8580326165536	91.372
924.4944312931026	91.384
919.8896510436848	91.396
915.022586991485	91.408
909.8709942549199	91.42
904.4129742341478	91.432
898.6284764692276	91.444
892.5007988668932	91.456
886.0177666857812	91.468
879.1725351748332	91.48
871.9641267806206	91.492
864.3974143629782	91.504
856.4828673675686	91.516
848.2363945850677	91.528
839.6791095460203	91.54
830.8368267174274	91.552
821.7390107214834	91.564
812.4173146061527	91.576
802.9042376101098	91.588
793.2320095255106	91.6
783.4316246462258	91.612
773.5319489923371	91.624
763.5588351822812	91.636
753.5344130181942	91.648
743.4768926033804	91.66
733.4007746080432	91.672
723.3172592117027	91.684
713.2350215559843	91.696
703.1613182059468	91.708
693.1029739536357	91.72
683.0670285084935	91.732
673.0611426019757	91.744
663.093750719954	91.756
653.1739194255141	91.768
643.3111397066781	91.78
633.5150677218219	91.792
623.795125498591	91.804
614.1600641395486	91.816
604.6177111255347	91.828
595.1749970455212	91.84
585.8381657337636	91.852
576.6129760501888	91.864
567.5047332854975	91.876
558.5181251648174	91.888
549.657071863952	91.9
540.9246625022281	91.912
532.3231651430891	91.924
523.8540605063113	91.936
515.5180541181774	91.948
507.3150918870533	91.96
499.2443666347076	91.972
491.3042613854998	91.984
483.49225586009874	91.996
475.80497578769086	92.008
468.2383931772746	92.02
460.7879368037096	92.032
453.4484862333211	92.044
446.2143071695884	92.056
439.0789425326556	92.068
432.0351735910791	92.08
425.07507939980354	92.092
418.19015485085583	92.104
411.3714930540662	92.116
404.61008434807025	92.128
397.8971724368578	92.14
391.2244616028747	92.152
384.5842179358756	92.164
377.96941903553017	92.176
371.3739997135672	92.188
364.7931075761336	92.2
358.22325792472776	92.212
351.66241967191974	92.224
345.1101511165685	92.236
338.56784047337203	92.248
332.03894781500554	92.26
325.52910002642005	92.272
319.0460357256657	92.284
312.59942462714935	92.296
306.2006100054938	92.308
299.86226603726146	92.32
293.59789448673854	92.332
287.42115208198857	92.344
281.34523734149036	92.356
275.38253786423707	92.368
269.5444754685181	92.38
263.84148354762146	92.392
258.28293100973053	92.404
252.87671875790562	92.416
247.6287604758623	92.428
242.54275123343007	92.44
237.62011574833318	92.452
232.85998381980647	92.464
228.25928542528698	92.476
223.813212448002	92.488
219.51608964475616	92.5
215.36234096012274	92.512
211.347369636455	92.524
207.46825849370632	92.536
203.7240910410858	92.548
200.1159378807454	92.56
196.64668912249124	92.572
193.3208921662792	92.584
190.14456069992787	92.596
187.12489314565664	92.608
184.26993770157205	92.62
181.588214063868	92.632
179.08819652369382	92.644
176.7776796396418	92.656
174.66317275656593	92.668
172.7493365976644	92.68
171.03852712989632	92.692
169.53061550194838	92.704
168.2229201331653	92.716
167.11006963921153	92.728
166.18383622556686	92.74
165.4331450812734	92.752
164.84446964665	92.764
164.40249924391296	92.776
164.09079426026412	92.788
163.8924217323355	92.8
163.7905846335354	92.812
163.76919840195976	92.824
163.81346616647784	92.836
163.9104111114939	92.848
164.04922549844267	92.86
164.22141072182893	92.872
164.42068287739005	92.884
164.64251725926584	92.896
164.88339644680946	92.908
165.1400884124925	92.92
165.40919708711218	92.932
165.6869738627057	92.944
165.96938641661455	92.956
166.2523441349829	92.968
166.53187010417838	92.98
166.80423069836868	92.992
167.0660971918874	93.004
167.31469652627283	93.016
167.54785421862113	93.028
167.76398886722558	93.04
167.9620331292488	93.052
168.14126996950148	93.064
168.30119143576644	93.076
168.4414829425884	93.088
168.5620429427498	93.1
168.66297083007913	93.112
168.74448739386247	93.124
168.80680947107507	93.136
168.84999937250726	93.148
168.8738087840393	93.16
168.87757045873974	93.172
168.86023215750825	93.184
168.82049717250777	93.196
168.75694082546025	93.208
168.66814319939303	93.22
168.55292263444346	93.232
168.41064402700084	93.244
168.24156247292598	93.256
168.0471042708504	93.268
167.83001113745	93.28
167.59432629095443	93.292
167.3452429369221	93.304
167.08888239988383	93.316
166.83198279505578	93.328
166.58153011630782	93.34
166.34444305343422	93.352
166.12720824785958	93.364
165.93549719200507	93.376
165.77388976553726	93.388
165.64571484012714	93.4
165.55297947594872	93.412
165.4963483631318	93.424
165.47521674070276	93.436
165.48795297461845	93.448
165.53224834975208	93.46
165.60556897251726	93.472
165.70557330997087	93.484
165.83041676178732	93.496
165.97894479542538	93.508
166.15078995058374	93.52
166.34644384917547	93.532
166.56723321912187	93.544
166.81510642758465	93.556
167.0922699997458	93.568
167.4008803579484	93.58
167.74282524741184	93.592
168.11954747365448	93.604
168.5319630893389	93.616
168.9804102923871	93.628
169.46449399234416	93.64
169.98292868790944	93.652
170.53349526775727	93.664
171.11318077903752	93.676
171.71844776429273	93.688
172.34544268820088	93.7
172.9901783772254	93.712
173.64875184534768	93.724
174.317483203556	93.736
174.99295684187385	93.748
175.6720715941703	93.76
176.35206406832677	93.772
177.03048375591402	93.784
177.7052596139461	93.796
178.374827502049	93.808
179.0381951367982	93.82
179.69500924127738	93.832
180.34564683581704	93.844
180.99124532478044	93.856
181.63376897724368	93.868
182.27620728805692	93.88
182.92273685013942	93.892
183.57878100289295	93.904
184.25098443897747	93.916
184.94712635522723	93.928
185.6760631067953	93.94
186.44760432523123	93.952
187.27228795173193	93.964
188.16107521772153	93.976
189.12495799499845	93.988
190.17444328847634	94.0
191.31898857869186	94.012
192.56651661172384	94.024
193.92299181169128	94.036
195.39203100169692	94.048
196.97464973715032	94.06
198.66918636192958	94.072
200.47147707953354	94.084
202.37526131591247	94.096
204.37273579489732	94.108
206.45514050169578	94.12
208.6132676782058	94.132
210.83785812114613	94.144
213.11986289818458	94.156
215.45057220592713	94.168
217.8216903008066	94.18
220.22537081352664	94.192
222.65427113563484	94.204
225.1017324968595	94.216
227.56201038461748	94.228
230.0303386436889	94.24
232.5029044366849	94.252
234.9767943506052	94.264
237.44990561998742	94.276
239.92078603026428	94.288
242.38855384867978	94.3
244.852890577135	94.312
247.3140004106149	94.324
249.77253903589857	94.336
252.22958221948434	94.348
254.68664447934935	94.36
257.1457387749291	94.372
259.6093200519461	94.384
262.0801175842535	94.396
264.56095086349006	94.408
267.0545064854963	94.42
269.5630572518809	94.432
272.0881188345981	94.444
274.6300434802957	94.456
277.18765388183016	94.468
279.7579917499914	94.48
282.3362688132532	94.492
284.91606247004586	94.504
287.48965926359244	94.516
290.0484695935369	94.528
292.5835245974237	94.54
295.08598826260294	94.552
297.5476941325975	94.564
299.9616796877546	94.576
302.3226684907232	94.588
304.627479639549	94.6
306.875359996655	94.612
309.0683012146458	94.624
311.2112074116732	94.636
313.3117427988429	94.648
315.37993856907644	94.66
317.4276010334602	94.672
319.4676492975943	94.684
321.5134428030574	94.696
323.578081677759	94.708
325.6737269235411	94.72
